Date,Open,High,Low,Close,Volume,Adjusted Close
2003-11-10,10.89,10.89,10.89,10.89,0.0,6.793801
2003-11-07,10.89,10.89,10.89,10.89,0.0,6.793801
2003-11-06,10.91,10.91,10.91,10.91,0.0,6.806277
2003-11-05,10.93,10.93,10.93,10.93,0.0,6.818755
2003-11-04,10.96,10.96,10.96,10.96,0.0,6.83747
2003-11-03,10.93,10.93,10.93,10.93,0.0,6.818755
2003-10-31,10.95,10.95,10.95,10.95,0.0,6.831232
2003-10-30,10.98,10.98,10.98,10.98,0.0,6.824369
2003-10-29,11.01,11.01,11.01,11.01,0.0,6.843015
2003-10-28,11.04,11.04,11.04,11.04,0.0,6.861661
2003-10-27,11.01,11.01,11.01,11.01,0.0,6.843015
2003-10-24,11.03,11.03,11.03,11.03,0.0,6.855445
2003-10-23,10.98,10.98,10.98,10.98,0.0,6.824369
2003-10-22,10.99,10.99,10.99,10.99,0.0,6.830584
2003-10-21,10.95,10.95,10.95,10.95,0.0,6.805723
2003-10-20,10.95,10.95,10.95,10.95,0.0,6.805723
2003-10-17,10.94,10.94,10.94,10.94,0.0,6.799508
2003-10-16,10.91,10.91,10.91,10.91,0.0,6.780862
2003-10-15,10.94,10.94,10.94,10.94,0.0,6.799508
2003-10-14,10.96,10.96,10.96,10.96,0.0,6.811939
2003-10-13,11.0,11.0,11.0,11.0,0.0,6.8368
2003-10-10,11.0,11.0,11.0,11.0,0.0,6.8368
2003-10-09,10.98,10.98,10.98,10.98,0.0,6.824369
2003-10-08,11.0,11.0,11.0,11.0,0.0,6.8368
2003-10-07,11.0,11.0,11.0,11.0,0.0,6.8368
2003-10-06,11.03,11.03,11.03,11.03,0.0,6.855445
2003-10-03,11.01,11.01,11.01,11.01,0.0,6.843015
2003-10-02,11.07,11.07,11.07,11.07,0.0,6.880307
2003-10-01,11.09,11.09,11.09,11.09,0.0,6.892737
2003-09-30,11.09,11.09,11.09,11.09,0.0,6.892737
2003-09-29,11.07,11.07,11.07,11.07,0.0,6.855446
2003-09-26,11.08,11.08,11.08,11.08,0.0,6.861639
2003-09-25,11.05,11.05,11.05,11.05,0.0,6.84306
2003-09-24,11.04,11.04,11.04,11.04,0.0,6.836867
2003-09-23,11.0,11.0,11.0,11.0,0.0,6.812096
2003-09-22,11.0,11.0,11.0,11.0,0.0,6.812096
2003-09-19,11.01,11.01,11.01,11.01,0.0,6.818289
2003-09-18,11.01,11.01,11.01,11.01,0.0,6.818289
2003-09-17,11.01,11.01,11.01,11.01,0.0,6.818289
2003-09-16,10.97,10.97,10.97,10.97,0.0,6.793518
2003-09-15,10.98,10.98,10.98,10.98,0.0,6.79971
2003-09-12,10.96,10.96,10.96,10.96,0.0,6.787325
2003-09-11,10.93,10.93,10.93,10.93,0.0,6.768747
2003-09-10,10.95,10.95,10.95,10.95,0.0,6.781132
2003-09-09,10.91,10.91,10.91,10.91,0.0,6.756361
2003-09-08,10.89,10.89,10.89,10.89,0.0,6.743975
2003-09-05,10.89,10.89,10.89,10.89,0.0,6.743975
2003-09-04,10.81,10.81,10.81,10.81,0.0,6.694433
2003-09-03,10.77,10.77,10.77,10.77,0.0,6.669662
2003-09-02,10.77,10.77,10.77,10.77,0.0,6.669662
2003-08-29,10.82,10.82,10.82,10.82,0.0,6.700625
2003-08-28,10.87,10.87,10.87,10.87,0.0,6.708056
2003-08-27,10.82,10.82,10.82,10.82,0.0,6.6772
2003-08-26,10.85,10.85,10.85,10.85,0.0,6.695714
2003-08-25,10.83,10.83,10.83,10.83,0.0,6.683372
2003-08-22,10.86,10.86,10.86,10.86,0.0,6.701885
2003-08-21,10.83,10.83,10.83,10.83,0.0,6.683372
2003-08-20,10.87,10.87,10.87,10.87,0.0,6.708056
2003-08-19,10.89,10.89,10.89,10.89,0.0,6.720399
2003-08-18,10.85,10.85,10.85,10.85,0.0,6.695714
2003-08-15,10.82,10.82,10.82,10.82,0.0,6.6772
2003-08-14,10.81,10.81,10.81,10.81,0.0,6.67103
2003-08-13,10.82,10.82,10.82,10.82,0.0,6.6772
2003-08-12,10.9,10.9,10.9,10.9,0.0,6.72657
2003-08-11,10.9,10.9,10.9,10.9,0.0,6.72657
2003-08-08,10.91,10.91,10.91,10.91,0.0,6.732741
2003-08-07,10.91,10.91,10.91,10.91,0.0,6.732741
2003-08-06,10.88,10.88,10.88,10.88,0.0,6.714228
2003-08-05,10.83,10.83,10.83,10.83,0.0,6.683372
2003-08-04,10.88,10.88,10.88,10.88,0.0,6.714228
2003-08-01,10.8,10.8,10.8,10.8,0.0,6.664858
2003-07-31,10.79,10.79,10.79,10.79,0.0,6.658687
2003-07-30,10.93,10.93,10.93,10.93,0.0,6.719782
2003-07-29,10.89,10.89,10.89,10.89,0.0,6.69519
2003-07-28,10.95,10.95,10.95,10.95,0.0,6.732078
2003-07-25,11.0,11.0,11.0,11.0,0.0,6.762818
2003-07-24,11.0,11.0,11.0,11.0,0.0,6.762818
2003-07-23,11.02,11.02,11.02,11.02,0.0,6.775114
2003-07-22,10.99,10.99,10.99,10.99,0.0,6.75667
2003-07-21,10.97,10.97,10.97,10.97,0.0,6.744374
2003-07-18,11.05,11.05,11.05,11.05,0.0,6.793558
2003-07-17,11.05,11.05,11.05,11.05,0.0,6.793558
2003-07-16,11.05,11.05,11.05,11.05,0.0,6.793558
2003-07-15,11.06,11.06,11.06,11.06,0.0,6.799706
2003-07-14,11.15,11.15,11.15,11.15,0.0,6.855038
2003-07-11,11.18,11.18,11.18,11.18,0.0,6.873483
2003-07-10,11.16,11.16,11.16,11.16,0.0,6.861186
2003-07-09,11.14,11.14,11.14,11.14,0.0,6.848891
2003-07-08,11.13,11.13,11.13,11.13,0.0,6.842742
2003-07-07,11.14,11.14,11.14,11.14,0.0,6.848891
2003-07-03,11.15,11.15,11.15,11.15,0.0,6.855038
2003-07-02,11.19,11.19,11.19,11.19,0.0,6.87963
2003-07-01,11.18,11.18,11.18,11.18,0.0,6.873483
2003-06-30,11.18,11.18,11.18,11.18,0.0,6.873483
2003-06-27,11.22,11.22,11.22,11.22,0.0,6.871638
2003-06-26,11.22,11.22,11.22,11.22,0.0,6.871638
2003-06-25,11.29,11.29,11.29,11.29,0.0,6.914509
2003-06-24,11.33,11.33,11.33,11.33,0.0,6.939007
2003-06-23,11.31,11.31,11.31,11.31,0.0,6.926759
2003-06-20,11.28,11.28,11.28,11.28,0.0,6.908385
2003-06-19,11.3,11.3,11.3,11.3,0.0,6.920634
2003-06-18,11.29,11.29,11.29,11.29,0.0,6.914509
2003-06-17,11.32,11.32,11.32,11.32,0.0,6.932883
2003-06-16,11.36,11.36,11.36,11.36,0.0,6.95738
2003-06-13,11.38,11.38,11.38,11.38,0.0,6.96963
2003-06-12,11.36,11.36,11.36,11.36,0.0,6.95738
2003-06-11,11.35,11.35,11.35,11.35,0.0,6.951256
2003-06-10,11.35,11.35,11.35,11.35,0.0,6.951256
2003-06-09,11.31,11.31,11.31,11.31,0.0,6.926759
2003-06-06,11.28,11.28,11.28,11.28,0.0,6.908385
2003-06-05,11.28,11.28,11.28,11.28,0.0,6.908385
2003-06-04,11.31,11.31,11.31,11.31,0.0,6.926759
2003-06-03,11.29,11.29,11.29,11.29,0.0,6.914509
2003-06-02,11.25,11.25,11.25,11.25,0.0,6.890012
2003-05-30,11.27,11.27,11.27,11.27,0.0,6.902261
2003-05-29,11.32,11.32,11.32,11.32,0.0,6.905322
2003-05-28,11.29,11.29,11.29,11.29,0.0,6.887022
2003-05-27,11.3,11.3,11.3,11.3,0.0,6.893122
2003-05-23,11.32,11.32,11.32,11.32,0.0,6.905322
2003-05-22,11.32,11.32,11.32,11.32,0.0,6.905322
2003-05-21,11.31,11.31,11.31,11.31,0.0,6.899222
2003-05-20,11.32,11.32,11.32,11.32,0.0,6.905322
2003-05-19,11.29,11.29,11.29,11.29,0.0,6.887022
2003-05-16,11.29,11.29,11.29,11.29,0.0,6.887022
2003-05-15,11.27,11.27,11.27,11.27,0.0,6.874822
2003-05-14,11.28,11.28,11.28,11.28,0.0,6.880922
2003-05-13,11.24,11.24,11.24,11.24,0.0,6.856521
2003-05-12,11.24,11.24,11.24,11.24,0.0,6.856521
2003-05-09,11.23,11.23,11.23,11.23,0.0,6.850421
2003-05-08,11.22,11.22,11.22,11.22,0.0,6.844321
2003-05-07,11.22,11.22,11.22,11.22,0.0,6.844321
2003-05-06,11.17,11.17,11.17,11.17,0.0,6.813821
2003-05-05,11.14,11.14,11.14,11.14,0.0,6.795521
2003-05-02,11.12,11.12,11.12,11.12,0.0,6.78332
2003-05-01,11.14,11.14,11.14,11.14,0.0,6.795521
2003-04-30,11.14,11.14,11.14,11.14,0.0,6.795521
2003-04-29,11.14,11.14,11.14,11.14,0.0,6.76624
2003-04-28,11.16,11.16,11.16,11.16,0.0,6.778388
2003-04-25,11.15,11.15,11.15,11.15,0.0,6.772314
2003-04-24,11.14,11.14,11.14,11.14,0.0,6.76624
2003-04-23,11.09,11.09,11.09,11.09,0.0,6.735871
2003-04-22,11.09,11.09,11.09,11.09,0.0,6.735871
2003-04-21,11.08,11.08,11.08,11.08,0.0,6.729797
2003-04-17,11.08,11.08,11.08,11.08,0.0,6.729797
2003-04-16,11.09,11.09,11.09,11.09,0.0,6.735871
2003-04-15,11.07,11.07,11.07,11.07,0.0,6.723723
2003-04-14,11.05,11.05,11.05,11.05,0.0,6.711576
2003-04-11,11.06,11.06,11.06,11.06,0.0,6.71765
2003-04-10,11.09,11.09,11.09,11.09,0.0,6.735871
2003-04-09,11.1,11.1,11.1,11.1,0.0,6.741945
2003-04-08,11.08,11.08,11.08,11.08,0.0,6.729797
2003-04-07,11.05,11.05,11.05,11.05,0.0,6.711576
2003-04-04,11.07,11.07,11.07,11.07,0.0,6.723723
2003-04-03,11.08,11.08,11.08,11.08,0.0,6.729797
2003-04-02,11.07,11.07,11.07,11.07,0.0,6.723723
2003-04-01,11.11,11.11,11.11,11.11,0.0,6.748018
2003-03-31,11.1,11.1,11.1,11.1,0.0,6.741945
2003-03-28,11.12,11.12,11.12,11.12,0.0,6.722508
2003-03-27,11.1,11.1,11.1,11.1,0.0,6.710418
2003-03-26,11.09,11.09,11.09,11.09,0.0,6.704372
2003-03-25,11.07,11.07,11.07,11.07,0.0,6.692281
2003-03-24,11.07,11.07,11.07,11.07,0.0,6.692281
2003-03-21,10.99,10.99,10.99,10.99,0.0,6.643918
2003-03-20,11.02,11.02,11.02,11.02,0.0,6.662055
2003-03-19,11.04,11.04,11.04,11.04,0.0,6.674145
2003-03-18,11.07,11.07,11.07,11.07,0.0,6.692281
2003-03-17,11.11,11.11,11.11,11.11,0.0,6.716463
2003-03-14,11.16,11.16,11.16,11.16,0.0,6.74669
2003-03-13,11.14,11.14,11.14,11.14,0.0,6.7346
2003-03-12,11.21,11.21,11.21,11.21,0.0,6.776917
2003-03-11,11.22,11.22,11.22,11.22,0.0,6.782963
2003-03-10,11.23,11.23,11.23,11.23,0.0,6.789008
2003-03-07,11.21,11.21,11.21,11.21,0.0,6.776917
2003-03-06,11.19,11.19,11.19,11.19,0.0,6.764826
2003-03-05,11.21,11.21,11.21,11.21,0.0,6.776917
2003-03-04,11.19,11.19,11.19,11.19,0.0,6.764826
2003-03-03,11.18,11.18,11.18,11.18,0.0,6.758781
2003-02-28,11.16,11.16,11.16,11.16,0.0,6.74669
2003-02-27,11.19,11.19,11.19,11.19,0.0,6.732785
2003-02-26,11.19,11.19,11.19,11.19,0.0,6.732785
2003-02-25,11.18,11.18,11.18,11.18,0.0,6.726769
2003-02-24,11.16,11.16,11.16,11.16,0.0,6.714735
2003-02-21,11.14,11.14,11.14,11.14,0.0,6.702702
2003-02-20,11.16,11.16,11.16,11.16,0.0,6.714735
2003-02-19,11.14,11.14,11.14,11.14,0.0,6.702702
2003-02-18,11.11,11.11,11.11,11.11,0.0,6.684651
2003-02-14,11.1,11.1,11.1,11.1,0.0,6.678635
2003-02-13,11.13,11.13,11.13,11.13,0.0,6.696685
2003-02-12,11.11,11.11,11.11,11.11,0.0,6.684651
2003-02-11,11.09,11.09,11.09,11.09,0.0,6.672618
2003-02-10,11.08,11.08,11.08,11.08,0.0,6.666601
2003-02-07,11.11,11.11,11.11,11.11,0.0,6.684651
2003-02-06,11.09,11.09,11.09,11.09,0.0,6.672618
2003-02-05,11.05,11.05,11.05,11.05,0.0,6.648551
2003-02-04,11.08,11.08,11.08,11.08,0.0,6.666601
2003-02-03,11.05,11.05,11.05,11.05,0.0,6.648551
2003-01-31,11.05,11.05,11.05,11.05,0.0,6.648551
2003-01-30,11.11,11.11,11.11,11.11,0.0,6.651559
2003-01-29,11.09,11.09,11.09,11.09,0.0,6.639585
2003-01-28,11.11,11.11,11.11,11.11,0.0,6.651559
2003-01-27,11.12,11.12,11.12,11.12,0.0,6.657546
2003-01-24,11.14,11.14,11.14,11.14,0.0,6.66952
2003-01-23,11.12,11.12,11.12,11.12,0.0,6.657546
2003-01-22,11.13,11.13,11.13,11.13,0.0,6.663533
2003-01-21,11.11,11.11,11.11,11.11,0.0,6.651559
2003-01-17,11.09,11.09,11.09,11.09,0.0,6.639585
2003-01-16,11.06,11.06,11.06,11.06,0.0,6.621624
2003-01-15,11.07,11.07,11.07,11.07,0.0,6.627611
2003-01-14,11.06,11.06,11.06,11.06,0.0,6.621624
2003-01-13,11.03,11.03,11.03,11.03,0.0,6.603663
2003-01-10,11.01,11.01,11.01,11.01,0.0,6.591689
2003-01-09,11.0,11.0,11.0,11.0,0.0,6.585702
2003-01-08,11.09,11.09,11.09,11.09,0.0,6.639585
2003-01-07,11.06,11.06,11.06,11.06,0.0,6.621624
2003-01-06,11.04,11.04,11.04,11.04,0.0,6.60965
2003-01-03,11.05,11.05,11.05,11.05,0.0,6.615637
2003-01-02,11.13,11.13,11.13,11.13,0.0,6.663533
2002-12-31,11.12,11.12,11.12,11.12,0.0,6.657546
2002-12-30,11.2,11.2,11.2,11.2,0.0,6.671316
2002-12-27,11.18,11.18,11.18,11.18,0.0,6.659403
2002-12-26,11.13,11.13,11.13,11.13,0.0,6.629621
2002-12-24,11.13,11.13,11.13,11.13,0.0,6.629621
2002-12-23,11.11,11.11,11.11,11.11,0.0,6.617707
2002-12-20,11.11,11.11,11.11,11.11,0.0,6.617707
2002-12-19,11.11,11.11,11.11,11.11,0.0,6.617707
2002-12-18,11.07,11.07,11.07,11.07,0.0,6.593881
2002-12-17,11.04,11.04,11.04,11.04,0.0,6.576012
2002-12-16,11.02,11.02,11.02,11.02,0.0,6.564099
2002-12-13,11.03,11.03,11.03,11.03,0.0,6.570055
2002-12-12,11.06,11.06,11.06,11.06,0.0,6.587925
2002-12-11,11.06,11.06,11.06,11.06,0.0,6.587925
2002-12-10,11.03,11.03,11.03,11.03,0.0,6.570055
2002-12-09,11.04,11.04,11.04,11.04,0.0,6.576012
2002-12-06,11.01,11.01,11.01,11.01,0.0,6.558142
2002-12-05,11.0,11.0,11.0,11.0,0.0,6.552186
2002-12-04,10.97,10.97,10.97,10.97,0.0,6.534316
2002-12-03,10.94,10.94,10.94,10.94,0.0,6.516446
2002-12-02,10.96,10.96,10.96,10.96,0.0,6.520021
2002-11-29,10.98,10.98,10.98,10.98,0.0,6.531918
2002-11-27,10.98,10.98,10.98,10.98,0.0,6.499793
2002-11-26,11.06,11.06,11.06,11.06,0.0,6.547151
2002-11-25,11.01,11.01,11.01,11.01,0.0,6.517553
2002-11-22,11.01,11.01,11.01,11.01,0.0,6.517553
2002-11-21,11.01,11.01,11.01,11.01,0.0,6.517553
2002-11-20,11.05,11.05,11.05,11.05,0.0,6.541231
2002-11-19,11.09,11.09,11.09,11.09,0.0,6.56491
2002-11-18,11.07,11.07,11.07,11.07,0.0,6.55307
2002-11-15,11.05,11.05,11.05,11.05,0.0,6.541231
2002-11-14,11.04,11.04,11.04,11.04,0.0,6.535312
2002-11-13,11.1,11.1,11.1,11.1,0.0,6.57083
2002-11-12,11.09,11.09,11.09,11.09,0.0,6.56491
2002-11-11,11.1,11.1,11.1,11.1,0.0,6.57083
2002-11-08,11.1,11.1,11.1,11.1,0.0,6.57083
2002-11-07,11.09,11.09,11.09,11.09,0.0,6.56491
2002-11-06,11.04,11.04,11.04,11.04,0.0,6.535312
2002-11-05,11.01,11.01,11.01,11.01,0.0,6.517553
2002-11-04,11.02,11.02,11.02,11.02,0.0,6.523473
2002-11-01,11.03,11.03,11.03,11.03,0.0,6.529392
2002-10-31,11.06,11.06,11.06,11.06,0.0,6.547151
2002-10-30,11.08,11.08,11.08,11.08,0.0,6.528208
2002-10-29,11.09,11.09,11.09,11.09,0.0,6.5341
2002-10-28,11.02,11.02,11.02,11.02,0.0,6.492857
2002-10-25,11.0,11.0,11.0,11.0,0.0,6.481073
2002-10-24,10.96,10.96,10.96,10.96,0.0,6.457506
2002-10-23,10.92,10.92,10.92,10.92,0.0,6.433938
2002-10-22,10.91,10.91,10.91,10.91,0.0,6.428046
2002-10-21,10.92,10.92,10.92,10.92,0.0,6.433938
2002-10-18,10.95,10.95,10.95,10.95,0.0,6.451613
2002-10-17,10.93,10.93,10.93,10.93,0.0,6.43983
2002-10-16,10.97,10.97,10.97,10.97,0.0,6.463398
2002-10-15,10.97,10.97,10.97,10.97,0.0,6.463398
2002-10-14,11.05,11.05,11.05,11.05,0.0,6.510533
2002-10-11,11.05,11.05,11.05,11.05,0.0,6.510533
2002-10-10,11.08,11.08,11.08,11.08,0.0,6.528208
2002-10-09,11.11,11.11,11.11,11.11,0.0,6.545884
2002-10-08,11.1,11.1,11.1,11.1,0.0,6.539992
2002-10-07,11.12,11.12,11.12,11.12,0.0,6.551776
2002-10-04,11.1,11.1,11.1,11.1,0.0,6.539992
2002-10-03,11.11,11.11,11.11,11.11,0.0,6.545884
2002-10-02,11.11,11.11,11.11,11.11,0.0,6.545884
2002-10-01,11.1,11.1,11.1,11.1,0.0,6.539992
2002-09-30,11.14,11.14,11.14,11.14,0.0,6.56356
2002-09-27,11.16,11.16,11.16,11.16,0.0,6.546473
2002-09-26,11.12,11.12,11.12,11.12,0.0,6.523009
2002-09-25,11.13,11.13,11.13,11.13,0.0,6.528875
2002-09-24,11.18,11.18,11.18,11.18,0.0,6.558206
2002-09-23,11.2,11.2,11.2,11.2,0.0,6.569937
2002-09-20,11.18,11.18,11.18,11.18,0.0,6.558206
2002-09-19,11.19,11.19,11.19,11.19,0.0,6.564071
2002-09-18,11.18,11.18,11.18,11.18,0.0,6.558206
2002-09-17,11.18,11.18,11.18,11.18,0.0,6.558206
2002-09-16,11.18,11.18,11.18,11.18,0.0,6.558206
2002-09-13,11.16,11.16,11.16,11.16,0.0,6.546473
2002-09-12,11.13,11.13,11.13,11.13,0.0,6.528875
2002-09-11,11.08,11.08,11.08,11.08,0.0,6.499545
2002-09-10,11.11,11.11,11.11,11.11,0.0,6.517143
2002-09-09,11.09,11.09,11.09,11.09,0.0,6.505411
2002-09-06,11.1,11.1,11.1,11.1,0.0,6.511277
2002-09-05,11.16,11.16,11.16,11.16,0.0,6.546473
2002-09-04,11.14,11.14,11.14,11.14,0.0,6.534742
2002-09-03,11.12,11.12,11.12,11.12,0.0,6.523009
2002-08-30,11.04,11.04,11.04,11.04,0.0,6.476081
2002-08-29,11.09,11.09,11.09,11.09,0.0,6.477254
2002-08-28,11.06,11.06,11.06,11.06,0.0,6.459732
2002-08-27,11.03,11.03,11.03,11.03,0.0,6.44221
2002-08-26,11.06,11.06,11.06,11.06,0.0,6.459732
2002-08-23,11.05,11.05,11.05,11.05,0.0,6.453892
2002-08-22,11.0,11.0,11.0,11.0,0.0,6.424688
2002-08-21,11.04,11.04,11.04,11.04,0.0,6.448051
2002-08-20,11.05,11.05,11.05,11.05,0.0,6.453892
2002-08-19,10.97,10.97,10.97,10.97,0.0,6.407167
2002-08-16,10.94,10.94,10.94,10.94,0.0,6.389644
2002-08-15,11.02,11.02,11.02,11.02,0.0,6.43637
2002-08-14,11.08,11.08,11.08,11.08,0.0,6.471413
2002-08-13,11.07,11.07,11.07,11.07,0.0,6.465573
2002-08-12,11.04,11.04,11.04,11.04,0.0,6.448051
2002-08-09,11.03,11.03,11.03,11.03,0.0,6.44221
2002-08-08,10.97,10.97,10.97,10.97,0.0,6.407167
2002-08-07,11.01,11.01,11.01,11.01,0.0,6.430529
2002-08-06,10.97,10.97,10.97,10.97,0.0,6.407167
2002-08-05,11.04,11.04,11.04,11.04,0.0,6.448051
2002-08-02,11.03,11.03,11.03,11.03,0.0,6.44221
2002-08-01,10.96,10.96,10.96,10.96,0.0,6.401326
2002-07-31,10.92,10.92,10.92,10.92,0.0,6.377963
2002-07-30,10.9,10.9,10.9,10.9,0.0,6.340583
2002-07-29,10.93,10.93,10.93,10.93,0.0,6.358035
2002-07-26,11.01,11.01,11.01,11.01,0.0,6.404571
2002-07-25,11.0,11.0,11.0,11.0,0.0,6.398754
2002-07-24,11.0,11.0,11.0,11.0,0.0,6.398754
2002-07-23,11.01,11.01,11.01,11.01,0.0,6.404571
2002-07-22,11.0,11.0,11.0,11.0,0.0,6.398754
2002-07-19,10.96,10.96,10.96,10.96,0.0,6.375486
2002-07-18,10.94,10.94,10.94,10.94,0.0,6.363852
2002-07-17,10.92,10.92,10.92,10.92,0.0,6.352218
2002-07-16,10.89,10.89,10.89,10.89,0.0,6.334767
2002-07-15,10.93,10.93,10.93,10.93,0.0,6.358035
2002-07-12,10.95,10.95,10.95,10.95,0.0,6.369669
2002-07-11,10.92,10.92,10.92,10.92,0.0,6.352218
2002-07-10,10.92,10.92,10.92,10.92,0.0,6.352218
2002-07-09,10.86,10.86,10.86,10.86,0.0,6.317315
2002-07-08,10.82,10.82,10.82,10.82,0.0,6.294047
2002-07-05,10.8,10.8,10.8,10.8,0.0,6.282413
2002-07-03,10.85,10.85,10.85,10.85,0.0,6.311499
2002-07-02,10.85,10.85,10.85,10.85,0.0,6.311499
2002-07-01,10.82,10.82,10.82,10.82,0.0,6.294047
2002-06-28,10.82,10.82,10.82,10.82,0.0,6.294047
2002-06-27,10.87,10.87,10.87,10.87,0.0,6.296956
2002-06-26,10.92,10.92,10.92,10.92,0.0,6.325921
2002-06-25,10.9,10.9,10.9,10.9,0.0,6.314335
2002-06-24,10.9,10.9,10.9,10.9,0.0,6.314335
2002-06-21,10.95,10.95,10.95,10.95,0.0,6.343299
2002-06-20,10.91,10.91,10.91,10.91,0.0,6.320128
2002-06-19,10.96,10.96,10.96,10.96,0.0,6.349093
2002-06-18,10.91,10.91,10.91,10.91,0.0,6.320128
2002-06-17,10.9,10.9,10.9,10.9,0.0,6.314335
2002-06-14,10.92,10.92,10.92,10.92,0.0,6.325921
2002-06-13,10.87,10.87,10.87,10.87,0.0,6.296956
2002-06-12,10.86,10.86,10.86,10.86,0.0,6.291163
2002-06-11,10.84,10.84,10.84,10.84,0.0,6.279577
2002-06-10,10.81,10.81,10.81,10.81,0.0,6.262198
2002-06-07,10.8,10.8,10.8,10.8,0.0,6.256405
2002-06-06,10.83,10.83,10.83,10.83,0.0,6.273784
2002-06-05,10.81,10.81,10.81,10.81,0.0,6.262198
2002-06-04,10.82,10.82,10.82,10.82,0.0,6.267991
2002-06-03,10.81,10.81,10.81,10.81,0.0,6.262198
2002-05-31,10.8,10.8,10.8,10.8,0.0,6.256405
2002-05-30,10.86,10.86,10.86,10.86,0.0,6.273784
2002-05-29,10.84,10.84,10.84,10.84,0.0,6.26223
2002-05-28,10.81,10.81,10.81,10.81,0.0,6.244899
2002-05-24,10.79,10.79,10.79,10.79,0.0,6.233345
2002-05-23,10.79,10.79,10.79,10.79,0.0,6.233345
2002-05-22,10.8,10.8,10.8,10.8,0.0,6.239122
2002-05-21,10.78,10.78,10.78,10.78,0.0,6.227568
2002-05-20,10.76,10.76,10.76,10.76,0.0,6.216014
2002-05-17,10.73,10.73,10.73,10.73,0.0,6.198683
2002-05-16,10.76,10.76,10.76,10.76,0.0,6.216014
2002-05-15,10.72,10.72,10.72,10.72,0.0,6.192907
2002-05-14,10.7,10.7,10.7,10.7,0.0,6.181352
2002-05-13,10.73,10.73,10.73,10.73,0.0,6.198683
2002-05-10,10.77,10.77,10.77,10.77,0.0,6.221792
2002-05-09,10.73,10.73,10.73,10.73,0.0,6.198683
2002-05-08,10.71,10.71,10.71,10.71,0.0,6.18713
2002-05-07,10.77,10.77,10.77,10.77,0.0,6.221792
2002-05-06,10.76,10.76,10.76,10.76,0.0,6.216014
2002-05-03,10.76,10.76,10.76,10.76,0.0,6.216014
2002-05-02,10.74,10.74,10.74,10.74,0.0,6.20446
2002-05-01,10.75,10.75,10.75,10.75,0.0,6.210237
2002-04-30,10.74,10.74,10.74,10.74,0.0,6.20446
2002-04-29,10.78,10.78,10.78,10.78,0.0,6.214281
2002-04-26,10.8,10.8,10.8,10.8,0.0,6.225811
2002-04-25,10.78,10.78,10.78,10.78,0.0,6.214281
2002-04-24,10.79,10.79,10.79,10.79,0.0,6.220046
2002-04-23,10.75,10.75,10.75,10.75,0.0,6.196987
2002-04-22,10.75,10.75,10.75,10.75,0.0,6.196987
2002-04-19,10.74,10.74,10.74,10.74,0.0,6.191223
2002-04-18,10.74,10.74,10.74,10.74,0.0,6.191223
2002-04-17,10.72,10.72,10.72,10.72,0.0,6.179694
2002-04-16,10.72,10.72,10.72,10.72,0.0,6.179694
2002-04-15,10.74,10.74,10.74,10.74,0.0,6.191223
2002-04-12,10.72,10.72,10.72,10.72,0.0,6.179694
2002-04-11,10.7,10.7,10.7,10.7,0.0,6.168164
2002-04-10,10.69,10.69,10.69,10.69,0.0,6.162399
2002-04-09,10.69,10.69,10.69,10.69,0.0,6.162399
2002-04-08,10.68,10.68,10.68,10.68,0.0,6.156635
2002-04-05,10.7,10.7,10.7,10.7,0.0,6.168164
2002-04-04,10.66,10.66,10.66,10.66,0.0,6.145105
2002-04-03,10.66,10.66,10.66,10.66,0.0,6.145105
2002-04-02,10.63,10.63,10.63,10.63,0.0,6.127812
2002-04-01,10.58,10.58,10.58,10.58,0.0,6.098988
2002-03-28,10.58,10.58,10.58,10.58,0.0,6.098988
2002-03-27,10.67,10.67,10.67,10.67,0.0,6.117435
2002-03-26,10.66,10.66,10.66,10.66,0.0,6.111702
2002-03-25,10.62,10.62,10.62,10.62,0.0,6.088769
2002-03-22,10.63,10.63,10.63,10.63,0.0,6.094502
2002-03-21,10.64,10.64,10.64,10.64,0.0,6.100236
2002-03-20,10.62,10.62,10.62,10.62,0.0,6.088769
2002-03-19,10.66,10.66,10.66,10.66,0.0,6.111702
2002-03-18,10.67,10.67,10.67,10.67,0.0,6.117435
2002-03-15,10.64,10.64,10.64,10.64,0.0,6.100236
2002-03-14,10.62,10.62,10.62,10.62,0.0,6.088769
2002-03-13,10.69,10.69,10.69,10.69,0.0,6.128902
2002-03-12,10.67,10.67,10.67,10.67,0.0,6.117435
2002-03-11,10.65,10.65,10.65,10.65,0.0,6.105969
2002-03-08,10.65,10.65,10.65,10.65,0.0,6.105969
2002-03-07,10.71,10.71,10.71,10.71,0.0,6.140369
2002-03-06,10.78,10.78,10.78,10.78,0.0,6.180502
2002-03-05,10.78,10.78,10.78,10.78,0.0,6.180502
2002-03-04,10.79,10.79,10.79,10.79,0.0,6.186235
2002-03-01,10.79,10.79,10.79,10.79,0.0,6.186235
2002-02-28,10.84,10.84,10.84,10.84,0.0,6.214902
2002-02-27,10.91,10.91,10.91,10.91,0.0,6.220061
2002-02-26,10.86,10.86,10.86,10.86,0.0,6.191555
2002-02-25,10.89,10.89,10.89,10.89,0.0,6.208659
2002-02-22,10.89,10.89,10.89,10.89,0.0,6.208659
2002-02-21,10.87,10.87,10.87,10.87,0.0,6.197256
2002-02-20,10.87,10.87,10.87,10.87,0.0,6.197256
